dataset,model_family,seed,depth,setting,constraint,method,n_subgroups,valid_gap,cost_l1_gap,regret_gap,route_accuracy_gap
bank,tree,19,3,in_domain,r2_realistic,utility_router_guarded,3,0.0,0.4642857142857144,0.0,0.02564102564102566
bank,tree,19,3,in_domain,r2_realistic,utility_router_no_geometry,3,0.0,0.4642857142857144,0.0,0.02564102564102566
bank,tree,19,3,in_domain,r2_realistic,utility_router_no_shift,3,0.0,0.4642857142857144,0.0,0.02564102564102566
compas,tree,7,3,covariate_shift,r1_all_mutable,fixed_blend,3,0.0,0.748951048573188,0.0,0.33333333333333337
compas,tree,7,3,covariate_shift,r1_all_mutable,fixed_blend_no_repair,3,0.0,0.748951048573188,0.0,0.33333333333333337
compas,tree,7,3,covariate_shift,r1_all_mutable,knn_mean_k5,3,0.0,4.097650806230735,3.243621059986577,
compas,tree,7,3,covariate_shift,r1_all_mutable,learned_alpha,3,0.0,0.748951048573188,0.0,0.33333333333333337
compas,tree,7,3,covariate_shift,r1_all_mutable,learned_router,3,0.0,0.748951048573188,0.0,0.33333333333333337
compas,tree,7,3,covariate_shift,r1_all_mutable,learned_router_no_geometry,3,0.0,0.748951048573188,0.0,0.33333333333333337
compas,tree,7,3,covariate_shift,r1_all_mutable,learned_router_no_shift,3,0.0,0.748951048573188,0.0,0.33333333333333337
compas,tree,7,3,covariate_shift,r1_all_mutable,nn_positive_train,3,0.0,3.9773367469158405,3.100662226130039,
compas,tree,7,3,covariate_shift,r1_all_mutable,projection_only,3,0.0,0.748951048573188,0.0,0.33333333333333337
compas,tree,7,3,covariate_shift,r1_all_mutable,rule_router,3,0.0,0.748951048573188,0.0,0.33333333333333337
compas,tree,7,3,covariate_shift,r1_all_mutable,safe_router,3,0.33333333333333337,0.4741899325176099,0.27374912091946146,0.12903225806451613
compas,tree,7,3,covariate_shift,r1_all_mutable,utility_router,3,0.0,0.748951048573188,0.0,0.33333333333333337
compas,tree,7,3,covariate_shift,r1_all_mutable,utility_router_guarded,3,0.0,0.748951048573188,0.0,0.33333333333333337
compas,tree,7,3,covariate_shift,r1_all_mutable,utility_router_no_geometry,3,0.0,0.748951048573188,0.0,0.33333333333333337
compas,tree,7,3,covariate_shift,r1_all_mutable,utility_router_no_shift,3,0.0,0.748951048573188,0.0,0.33333333333333337
compas,tree,7,3,covariate_shift,r1_immutable_only,fixed_blend,3,0.0,0.7997416119465562,0.0,0.4838709677419355
compas,tree,7,3,covariate_shift,r1_immutable_only,fixed_blend_no_repair,3,0.0,0.7997416119465562,0.0,0.4838709677419355
compas,tree,7,3,covariate_shift,r1_immutable_only,knn_mean_k5,3,0.0,4.031047811194014,3.260280067920806,
compas,tree,7,3,covariate_shift,r1_immutable_only,learned_alpha,3,0.0,0.7997416119465562,0.0,0.4838709677419355
compas,tree,7,3,covariate_shift,r1_immutable_only,learned_router,3,0.0,0.7997416119465562,0.0,0.4838709677419355
compas,tree,7,3,covariate_shift,r1_immutable_only,learned_router_no_geometry,3,0.0,0.7997416119465562,0.0,0.4838709677419355
compas,tree,7,3,covariate_shift,r1_immutable_only,learned_router_no_shift,3,0.0,0.7997416119465562,0.0,0.4838709677419355
compas,tree,7,3,covariate_shift,r1_immutable_only,nn_positive_train,3,0.4838709677419355,3.9773367469158423,485.0341247129014,
compas,tree,7,3,covariate_shift,r1_immutable_only,projection_only,3,0.0,0.7997416119465562,0.0,0.4838709677419355
compas,tree,7,3,covariate_shift,r1_immutable_only,rule_router,3,0.0,0.7997416119465562,0.0,0.4838709677419355
compas,tree,7,3,covariate_shift,r1_immutable_only,safe_router,3,0.33333333333333337,0.4741899325176099,0.2559389746347759,0.4193548387096774
compas,tree,7,3,covariate_shift,r1_immutable_only,utility_router,3,0.0,0.7997416119465562,0.0,0.4838709677419355
compas,tree,7,3,covariate_shift,r1_immutable_only,utility_router_guarded,3,0.0,0.7997416119465562,0.0,0.4838709677419355
compas,tree,7,3,covariate_shift,r1_immutable_only,utility_router_no_geometry,3,0.0,0.7997416119465562,0.0,0.4838709677419355
compas,tree,7,3,covariate_shift,r1_immutable_only,utility_router_no_shift,3,0.0,0.7997416119465562,0.0,0.4838709677419355
compas,tree,7,3,covariate_shift,r1_structural,fixed_blend,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r1_structural,fixed_blend_no_repair,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r1_structural,knn_mean_k5,3,0.0,4.364381144527347,3.546908881405565,
compas,tree,7,3,covariate_shift,r1_structural,learned_alpha,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r1_structural,learned_router,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r1_structural,learned_router_no_geometry,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r1_structural,learned_router_no_shift,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r1_structural,nn_positive_train,3,0.30000000000000004,3.9773367469158423,301.87649728112615,
compas,tree,7,3,covariate_shift,r1_structural,projection_only,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r1_structural,rule_router,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r1_structural,safe_router,3,0.19999999999999996,0.9957988582869807,0.5686734789412812,0.30000000000000004
compas,tree,7,3,covariate_shift,r1_structural,utility_router,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r1_structural,utility_router_guarded,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r1_structural,utility_router_no_geometry,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r1_structural,utility_router_no_shift,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r2_realistic,fixed_blend,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r2_realistic,fixed_blend_no_repair,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r2_realistic,knn_mean_k5,3,0.0,4.364381144527347,3.546908881405565,
compas,tree,7,3,covariate_shift,r2_realistic,learned_alpha,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r2_realistic,learned_router,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r2_realistic,learned_router_no_geometry,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r2_realistic,learned_router_no_shift,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r2_realistic,nn_positive_train,3,0.30000000000000004,3.9773367469158423,301.87649728112615,
compas,tree,7,3,covariate_shift,r2_realistic,projection_only,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r2_realistic,rule_router,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r2_realistic,safe_router,3,0.19999999999999996,0.9957988582869807,0.5686734789412812,0.30000000000000004
compas,tree,7,3,covariate_shift,r2_realistic,utility_router,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r2_realistic,utility_router_guarded,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r2_realistic,utility_router_no_geometry,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,covariate_shift,r2_realistic,utility_router_no_shift,3,0.0,1.631213368317134,0.0,0.30000000000000004
compas,tree,7,3,exemplar_mismatch,r1_all_mutable,fixed_blend,3,0.0,0.5096541181041325,0.0,0.4285714285714286
compas,tree,7,3,exemplar_mismatch,r1_all_mutable,fixed_blend_no_repair,3,0.0,0.5096541181041325,0.0,0.4285714285714286
compas,tree,7,3,exemplar_mismatch,r1_all_mutable,knn_mean_k5,3,0.0,1.7202557851878284,1.5817379367073392,
compas,tree,7,3,exemplar_mismatch,r1_all_mutable,learned_alpha,3,0.0,0.5096541181041325,0.0,0.4285714285714286
compas,tree,7,3,exemplar_mismatch,r1_all_mutable,learned_router,3,0.0,0.5096541181041325,0.0,0.4285714285714286
compas,tree,7,3,exemplar_mismatch,r1_all_mutable,learned_router_no_geometry,3,0.0,0.5096541181041325,0.0,0.4285714285714286
compas,tree,7,3,exemplar_mismatch,r1_all_mutable,learned_router_no_shift,3,0.0,0.5096541181041325,0.0,0.4285714285714286
compas,tree,7,3,exemplar_mismatch,r1_all_mutable,nn_positive_train,3,0.0,1.7120169408422035,1.6137936779583582,
compas,tree,7,3,exemplar_mismatch,r1_all_mutable,projection_only,3,0.0,0.5096541181041325,0.0,0.4285714285714286
compas,tree,7,3,exemplar_mismatch,r1_all_mutable,rule_router,3,0.0,0.5096541181041325,0.0,0.4285714285714286
compas,tree,7,3,exemplar_mismatch,r1_all_mutable,safe_router,3,0.2857142857142857,0.3364181175779044,0.2886119264417355,0.36363636363636365
compas,tree,7,3,exemplar_mismatch,r1_all_mutable,utility_router,3,0.0,0.5096541181041325,0.0,0.4285714285714286
compas,tree,7,3,exemplar_mismatch,r1_all_mutable,utility_router_guarded,3,0.0,0.5096541181041325,0.0,0.4285714285714286
compas,tree,7,3,exemplar_mismatch,r1_all_mutable,utility_router_no_geometry,3,0.0,0.5096541181041325,0.0,0.4285714285714286
compas,tree,7,3,exemplar_mismatch,r1_all_mutable,utility_router_no_shift,3,0.0,0.5096541181041325,0.0,0.4285714285714286
compas,tree,7,3,exemplar_mismatch,r1_immutable_only,fixed_blend,3,0.0,0.6429300740821395,0.0,0.1428571428571429
compas,tree,7,3,exemplar_mismatch,r1_immutable_only,fixed_blend_no_repair,3,0.0,0.6429300740821395,0.0,0.1428571428571429
compas,tree,7,3,exemplar_mismatch,r1_immutable_only,knn_mean_k5,3,0.0,1.698159712624249,1.6620226954890862,
compas,tree,7,3,exemplar_mismatch,r1_immutable_only,learned_alpha,3,0.0,0.6429300740821395,0.0,0.1428571428571429
compas,tree,7,3,exemplar_mismatch,r1_immutable_only,learned_router,3,0.0,0.6429300740821395,0.0,0.1428571428571429
compas,tree,7,3,exemplar_mismatch,r1_immutable_only,learned_router_no_geometry,3,0.0,0.6429300740821395,0.0,0.1428571428571429
compas,tree,7,3,exemplar_mismatch,r1_immutable_only,learned_router_no_shift,3,0.0,0.6429300740821395,0.0,0.1428571428571429
compas,tree,7,3,exemplar_mismatch,r1_immutable_only,nn_positive_train,3,0.1428571428571429,1.632093346798138,144.47340038914254,
compas,tree,7,3,exemplar_mismatch,r1_immutable_only,projection_only,3,0.0,0.6429300740821395,0.0,0.1428571428571429
compas,tree,7,3,exemplar_mismatch,r1_immutable_only,rule_router,3,0.0,0.6429300740821395,0.0,0.1428571428571429
compas,tree,7,3,exemplar_mismatch,r1_immutable_only,safe_router,3,0.21212121212121215,0.271539323881665,0.274752648620344,0.1428571428571429
compas,tree,7,3,exemplar_mismatch,r1_immutable_only,utility_router,3,0.0,0.6429300740821395,0.0,0.1428571428571429
compas,tree,7,3,exemplar_mismatch,r1_immutable_only,utility_router_guarded,3,0.0,0.6429300740821395,0.0,0.1428571428571429
compas,tree,7,3,exemplar_mismatch,r1_immutable_only,utility_router_no_geometry,3,0.0,0.6429300740821395,0.0,0.1428571428571429
compas,tree,7,3,exemplar_mismatch,r1_immutable_only,utility_router_no_shift,3,0.0,0.6429300740821395,0.0,0.1428571428571429
compas,tree,7,3,exemplar_mismatch,r1_structural,fixed_blend,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r1_structural,fixed_blend_no_repair,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r1_structural,knn_mean_k5,3,0.0,4.3181555517755426,2.9025840758680745,
compas,tree,7,3,exemplar_mismatch,r1_structural,learned_alpha,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r1_structural,learned_router,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r1_structural,learned_router_no_geometry,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r1_structural,learned_router_no_shift,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r1_structural,nn_positive_train,3,0.25,3.8592898290827513,252.38610598093416,
compas,tree,7,3,exemplar_mismatch,r1_structural,projection_only,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r1_structural,rule_router,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r1_structural,safe_router,3,0.25,0.5690279182602052,0.5062474751484566,0.25
compas,tree,7,3,exemplar_mismatch,r1_structural,utility_router,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r1_structural,utility_router_guarded,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r1_structural,utility_router_no_geometry,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r1_structural,utility_router_no_shift,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r2_realistic,fixed_blend,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r2_realistic,fixed_blend_no_repair,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r2_realistic,knn_mean_k5,3,0.0,4.3181555517755426,2.9025840758680745,
compas,tree,7,3,exemplar_mismatch,r2_realistic,learned_alpha,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r2_realistic,learned_router,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r2_realistic,learned_router_no_geometry,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r2_realistic,learned_router_no_shift,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r2_realistic,nn_positive_train,3,0.25,3.8592898290827513,252.38610598093416,
compas,tree,7,3,exemplar_mismatch,r2_realistic,projection_only,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r2_realistic,rule_router,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r2_realistic,safe_router,3,0.25,0.5690279182602052,0.5062474751484566,0.25
compas,tree,7,3,exemplar_mismatch,r2_realistic,utility_router,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r2_realistic,utility_router_guarded,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r2_realistic,utility_router_no_geometry,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,exemplar_mismatch,r2_realistic,utility_router_no_shift,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r1_all_mutable,fixed_blend,3,0.0,0.5096541181041325,0.0,0.2857142857142857
compas,tree,7,3,in_domain,r1_all_mutable,fixed_blend_no_repair,3,0.0,0.5096541181041325,0.0,0.2857142857142857
compas,tree,7,3,in_domain,r1_all_mutable,knn_mean_k5,3,0.0,1.5733232832171928,1.0007718803947596,
compas,tree,7,3,in_domain,r1_all_mutable,learned_alpha,3,0.0,0.5096541181041325,0.0,0.2857142857142857
compas,tree,7,3,in_domain,r1_all_mutable,learned_router,3,0.0,0.5096541181041325,0.0,0.2857142857142857
compas,tree,7,3,in_domain,r1_all_mutable,learned_router_no_geometry,3,0.0,0.5096541181041325,0.0,0.2857142857142857
compas,tree,7,3,in_domain,r1_all_mutable,learned_router_no_shift,3,0.0,0.5096541181041325,0.0,0.2857142857142857
compas,tree,7,3,in_domain,r1_all_mutable,nn_positive_train,3,0.0,1.8818581873530178,1.4063494669653296,
compas,tree,7,3,in_domain,r1_all_mutable,projection_only,3,0.0,0.5096541181041325,0.0,0.2857142857142857
compas,tree,7,3,in_domain,r1_all_mutable,rule_router,3,0.0,0.5096541181041325,0.0,0.2857142857142857
compas,tree,7,3,in_domain,r1_all_mutable,safe_router,3,0.2857142857142857,0.3364181175779044,0.2886119264417355,0.1515151515151515
compas,tree,7,3,in_domain,r1_all_mutable,utility_router,3,0.0,0.5096541181041325,0.0,0.2857142857142857
compas,tree,7,3,in_domain,r1_all_mutable,utility_router_guarded,3,0.0,0.5096541181041325,0.0,0.2857142857142857
compas,tree,7,3,in_domain,r1_all_mutable,utility_router_no_geometry,3,0.0,0.5096541181041325,0.0,0.2857142857142857
compas,tree,7,3,in_domain,r1_all_mutable,utility_router_no_shift,3,0.0,0.5096541181041325,0.0,0.2857142857142857
compas,tree,7,3,in_domain,r1_immutable_only,fixed_blend,3,0.0,0.6429300740821395,0.0,0.4545454545454546
compas,tree,7,3,in_domain,r1_immutable_only,fixed_blend_no_repair,3,0.0,0.6429300740821395,0.0,0.4545454545454546
compas,tree,7,3,in_domain,r1_immutable_only,knn_mean_k5,3,0.0,1.449262891696737,0.9421406868898217,
compas,tree,7,3,in_domain,r1_immutable_only,learned_alpha,3,0.0,0.6429300740821395,0.0,0.4545454545454546
compas,tree,7,3,in_domain,r1_immutable_only,learned_router,3,0.0,0.6429300740821395,0.0,0.4545454545454546
compas,tree,7,3,in_domain,r1_immutable_only,learned_router_no_geometry,3,0.0,0.6429300740821395,0.0,0.4545454545454546
compas,tree,7,3,in_domain,r1_immutable_only,learned_router_no_shift,3,0.0,0.6429300740821395,0.0,0.4545454545454546
compas,tree,7,3,in_domain,r1_immutable_only,nn_positive_train,3,0.4545454545454546,1.8745924060762849,455.7301221351148,
compas,tree,7,3,in_domain,r1_immutable_only,projection_only,3,0.0,0.6429300740821395,0.0,0.4545454545454546
compas,tree,7,3,in_domain,r1_immutable_only,rule_router,3,0.0,0.6429300740821395,0.0,0.4545454545454546
compas,tree,7,3,in_domain,r1_immutable_only,safe_router,3,0.21212121212121215,0.271539323881665,0.274752648620344,0.3939393939393939
compas,tree,7,3,in_domain,r1_immutable_only,utility_router,3,0.0,0.6429300740821395,0.0,0.4545454545454546
compas,tree,7,3,in_domain,r1_immutable_only,utility_router_guarded,3,0.0,0.6429300740821395,0.0,0.4545454545454546
compas,tree,7,3,in_domain,r1_immutable_only,utility_router_no_geometry,3,0.0,0.6429300740821395,0.0,0.4545454545454546
compas,tree,7,3,in_domain,r1_immutable_only,utility_router_no_shift,3,0.0,0.6429300740821395,0.0,0.4545454545454546
compas,tree,7,3,in_domain,r1_structural,fixed_blend,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r1_structural,fixed_blend_no_repair,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r1_structural,knn_mean_k5,3,0.0,3.533957790363825,2.0619148205893776,
compas,tree,7,3,in_domain,r1_structural,learned_alpha,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r1_structural,learned_router,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r1_structural,learned_router_no_geometry,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r1_structural,learned_router_no_shift,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r1_structural,nn_positive_train,3,0.25,3.1538075249917865,251.67061961478382,
compas,tree,7,3,in_domain,r1_structural,projection_only,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r1_structural,rule_router,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r1_structural,safe_router,3,0.25,0.5690279182602052,0.5062474751484566,0.25
compas,tree,7,3,in_domain,r1_structural,utility_router,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r1_structural,utility_router_guarded,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r1_structural,utility_router_no_geometry,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r1_structural,utility_router_no_shift,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r2_realistic,fixed_blend,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r2_realistic,fixed_blend_no_repair,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r2_realistic,knn_mean_k5,3,0.0,3.533957790363825,2.0619148205893776,
compas,tree,7,3,in_domain,r2_realistic,learned_alpha,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r2_realistic,learned_router,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r2_realistic,learned_router_no_geometry,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r2_realistic,learned_router_no_shift,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r2_realistic,nn_positive_train,3,0.25,3.1538075249917865,251.67061961478382,
compas,tree,7,3,in_domain,r2_realistic,projection_only,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r2_realistic,rule_router,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r2_realistic,safe_router,3,0.25,0.5690279182602052,0.5062474751484566,0.25
compas,tree,7,3,in_domain,r2_realistic,utility_router,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r2_realistic,utility_router_guarded,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r2_realistic,utility_router_no_geometry,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,7,3,in_domain,r2_realistic,utility_router_no_shift,3,0.0,1.2961191488814667,0.0,0.25
compas,tree,13,3,covariate_shift,r1_all_mutable,fixed_blend,3,0.5,2.5162876401765204,169.2295305903688,0.047619047619047616
compas,tree,13,3,covariate_shift,r1_all_mutable,fixed_blend_no_repair,3,0.5,2.5162876401765204,169.2295305903688,0.047619047619047616
compas,tree,13,3,covariate_shift,r1_all_mutable,knn_mean_k5,3,0.0,3.0936067907153193,330.94793981484986,
compas,tree,13,3,covariate_shift,r1_all_mutable,learned_alpha,3,0.33333333333333337,1.1665616881665533,47.65655621243289,0.4761904761904762
compas,tree,13,3,covariate_shift,r1_all_mutable,learned_router,3,0.40476190476190477,1.9237612524990806,237.4528487860324,0.2857142857142857
compas,tree,13,3,covariate_shift,r1_all_mutable,learned_router_no_geometry,3,0.6666666666666667,0.7712076429534889,332.6745262985806,0.3333333333333333
compas,tree,13,3,covariate_shift,r1_all_mutable,learned_router_no_shift,3,0.40476190476190477,1.9237612524990806,237.4528487860324,0.2857142857142857
compas,tree,13,3,covariate_shift,r1_all_mutable,nn_positive_train,3,0.0,3.449331547739599,330.63179939394445,
compas,tree,13,3,covariate_shift,r1_all_mutable,projection_only,3,0.21428571428571427,0.4220378470697875,166.80287004653707,0.16666666666666669
compas,tree,13,3,covariate_shift,r1_all_mutable,rule_router,3,0.21428571428571427,0.4220378470697875,166.80287004653707,0.16666666666666669
compas,tree,13,3,covariate_shift,r1_all_mutable,safe_router,3,0.3333333333333333,0.2090266781982777,333.08341198547043,0.3333333333333333
compas,tree,13,3,covariate_shift,r1_all_mutable,utility_router,3,0.5,0.9954829522332735,167.8110863126581,0.16666666666666666
compas,tree,13,3,covariate_shift,r1_all_mutable,utility_router_guarded,3,0.5,0.9954829522332735,167.8110863126581,0.16666666666666666
compas,tree,13,3,covariate_shift,r1_all_mutable,utility_router_no_geometry,3,0.5,2.5162876401765204,169.2295305903688,0.047619047619047616
compas,tree,13,3,covariate_shift,r1_all_mutable,utility_router_no_shift,3,0.5,0.9954829522332735,167.8110863126581,0.16666666666666666
compas,tree,13,3,covariate_shift,r1_immutable_only,fixed_blend,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_immutable_only,fixed_blend_no_repair,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_immutable_only,knn_mean_k5,3,0.0,4.5146288329741795,4.673470007870642,
compas,tree,13,3,covariate_shift,r1_immutable_only,learned_alpha,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_immutable_only,learned_router,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_immutable_only,learned_router_no_geometry,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_immutable_only,learned_router_no_shift,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_immutable_only,nn_positive_train,3,0.16666666666666663,4.795899728594061,161.84709743390124,
compas,tree,13,3,covariate_shift,r1_immutable_only,projection_only,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_immutable_only,rule_router,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_immutable_only,safe_router,3,0.23076923076923073,0.4854928679272065,0.037991247980512115,0.1923076923076923
compas,tree,13,3,covariate_shift,r1_immutable_only,utility_router,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_immutable_only,utility_router_guarded,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_immutable_only,utility_router_no_geometry,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_immutable_only,utility_router_no_shift,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_structural,fixed_blend,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_structural,fixed_blend_no_repair,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_structural,knn_mean_k5,3,0.0,3.8387173746408467,3.753620936620007,
compas,tree,13,3,covariate_shift,r1_structural,learned_alpha,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_structural,learned_router,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_structural,learned_router_no_geometry,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_structural,learned_router_no_shift,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_structural,nn_positive_train,3,0.16666666666666663,5.129233061927396,161.58174824810686,
compas,tree,13,3,covariate_shift,r1_structural,projection_only,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_structural,rule_router,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_structural,safe_router,3,0.23076923076923073,0.4854928679272065,0.037991247980512115,0.1923076923076923
compas,tree,13,3,covariate_shift,r1_structural,utility_router,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_structural,utility_router_guarded,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_structural,utility_router_no_geometry,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r1_structural,utility_router_no_shift,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r2_realistic,fixed_blend,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r2_realistic,fixed_blend_no_repair,3,0.0,0.3708626157647714,0.0,0.16666666666666663
compas,tree,13,3,covariate_shift,r2_realistic,knn_mean_k5,3,0.0,3.8387173746408467,3.753620936620007,
